#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-16 07:22:27
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-16 07:22:26 GET / - 46.229.170.197 HTTP/1.1 Mozilla/5.0+(X11;+U;+Linux+x86_64;+en-US;+rv:1.9.2a1pre)+Gecko/20090405+Firefox/3.6a1pre - 200 13738 162
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-16 08:09:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-17 04:24:00 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 04:24:12 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 04:24:27 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:24:46 GET /img/img5.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:25:08 GET /img/img4.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:25:29 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 239
2017-03-17 04:25:49 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 04:26:49 GET /img/img3.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:26:54 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 04:27:30 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 04:27:43 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 243
2017-03-17 04:28:32 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 04:28:55 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:29:01 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 241
2017-03-17 04:29:12 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 04:29:33 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 04:29:52 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 04:30:13 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 04:30:34 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 04:31:10 GET /favicon.ico - 93.158.152.7 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 236
2017-03-17 04:31:34 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 04:31:54 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 04:32:16 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 04:32:55 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:33:18 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 04:33:58 GET /img/img5.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:34:15 GET /img/img4.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:35:38 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 239
2017-03-17 04:36:18 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 04:37:01 GET /img/img3.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:38:00 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 04:38:37 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 04:39:18 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 04:39:43 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 04:40:25 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 04:40:40 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 04:41:25 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 04:41:48 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:42:00 GET /img/img5.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:44:21 GET /img/img4.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:44:43 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 239
2017-03-17 04:45:08 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 04:45:27 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 04:45:43 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 04:46:03 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:46:46 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 04:47:24 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 04:48:28 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 04:48:54 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 04:50:33 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 04:51:08 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 04:51:28 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 04:52:32 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 04:53:15 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:53:54 GET /img/img4.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:54:32 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 239
2017-03-17 04:55:11 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 04:56:04 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 04:56:45 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 249
2017-03-17 04:57:51 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 04:58:11 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 04:58:38 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 04:58:49 HEAD / - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 248 338
2017-03-17 04:58:50 GET / - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 13738 337
2017-03-17 04:58:50 HEAD /contact.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 247 350
2017-03-17 04:58:51 GET /contact.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 6391 349
2017-03-17 04:58:51 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2726 237
2017-03-17 04:58:51 HEAD /about.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 247 348
2017-03-17 04:58:53 GET /about.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 5709 347
2017-03-17 04:58:53 HEAD /index.html - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 248 348
2017-03-17 04:58:54 GET /index.html - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 13738 347
2017-03-17 04:59:05 HEAD / - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 248 338
2017-03-17 04:59:07 GET / - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 13738 337
2017-03-17 04:59:07 HEAD /services.html - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 245 351
2017-03-17 04:59:08 GET /services.html - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 7369 350
2017-03-17 04:59:08 HEAD /portfolio.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 248 352
2017-03-17 04:59:11 GET /portfolio.html - 183.13.179.15 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 12622 351
2017-03-17 04:59:11 HEAD / - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 248 338
2017-03-17 04:59:13 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2153 239
2017-03-17 04:59:13 GET / - 58.61.61.141 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+Trident/5.0) - 200 13738 337
2017-03-17 04:59:33 GET /img/img3.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:00:37 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 05:00:52 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:01:22 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 05:02:43 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 05:03:01 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 05:03:18 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 05:04:53 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:05:38 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 05:05:59 GET /img/img5.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:06:59 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 05:07:40 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 05:08:01 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 05:08:26 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:08:34 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:09:06 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:09:42 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 05:10:03 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 05:11:01 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 05:12:01 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 05:13:06 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 05:13:46 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 05:14:06 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:14:30 GET /img/img5.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:14:37 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:14:52 GET /img/img4.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:15:31 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 239
2017-03-17 05:15:47 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 05:16:08 GET /img/img3.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:16:26 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 05:16:47 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:17:48 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:18:11 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 05:18:35 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 05:18:55 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 05:19:20 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 05:19:41 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 05:20:10 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 05:21:55 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 05:23:20 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 05:23:59 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:24:56 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 05:25:08 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:26:04 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 05:26:35 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:28:16 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:28:47 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 05:32:53 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 05:33:31 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 05:33:45 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:34:28 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:34:43 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 05:35:49 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 05:38:01 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:40:11 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 05:41:32 GET /img/img3.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:42:10 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 246
2017-03-17 05:42:37 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:42:52 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 05:43:13 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 05:47:39 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 05:47:58 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 05:51:29 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 05:51:46 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 05:52:08 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 253
2017-03-17 05:52:44 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 05:53:22 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 05:53:40 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 05:54:41 GET /img/img6.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 05:55:02 GET /js/isotope.pkgd.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13808 249
2017-03-17 05:56:06 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 05:57:22 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 05:57:49 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 05:58:31 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 05:59:33 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 06:00:11 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 06:01:16 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 06:03:04 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 06:06:22 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 06:06:35 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 06:06:41 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 241
2017-03-17 06:08:33 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 237
2017-03-17 06:08:52 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 06:08:59 GET /js/menu.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1187 241
2017-03-17 06:09:08 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 06:09:41 GET /js/bootstrap.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 13285 250
2017-03-17 06:10:59 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 06:14:08 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 06:15:09 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 06:16:46 GET /img/img2.jpg - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 406 1530 239
2017-03-17 06:17:01 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 06:20:41 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 237
2017-03-17 06:21:10 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 06:21:12 GET /js/animated-headline.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2228 250
2017-03-17 06:21:34 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 241
2017-03-17 06:21:39 GET /index.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 3396 237
2017-03-17 06:21:56 GET /contact.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2584 239
2017-03-17 06:23:38 GET /about.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2730 237
2017-03-17 06:24:19 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 245
2017-03-17 06:25:10 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 06:25:25 GET /robots.txt - 66.249.65.37 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 227
2017-03-17 06:25:25 GET /index.html - 66.249.65.35 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3377 430
2017-03-17 06:25:45 GET /js/modernizr.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 19922 242
2017-03-17 06:26:18 GET /js/custom.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 1210 243
2017-03-17 06:26:40 GET /portfolio.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2723 241
2017-03-17 06:27:57 GET /services.html - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 2986 240
2017-03-17 06:28:15 GET /js/lightbox-plus-jquery.min.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 41532 257
2017-03-17 06:29:58 GET /robots.txt - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 404 1424 241
2017-03-17 06:31:55 GET /js/jquery-2.1.1.js - 104.154.58.95 HTTP/1.1 ltx71+-+(http://ltx71.com/) - 200 97222 249
